,graphics_card_score,cpu_score,ram,storage_score,resolution_score,total
2009,1.46794230327501,1.19643254481817,0.2453993679561279,1.7153268325660778,-0.3637415439195001,4.261359504695886
2010,1.46794230327501,-0.3459531654342559,-0.5941913352532643,1.7153268325660778,-0.3637415439195001,1.8793830912340672
2011,0.9993893135074244,0.4451474019961627,-0.5941913352532643,-0.662570908428864,-0.3637415439195001,-0.1759670720980413
2012,1.46794230327501,1.19643254481817,1.9245807743749124,-0.1291124706371696,-0.3637415439195001,4.096101607911423
2013,1.0153224756279844,-0.9667041946666614,0.2453993679561279,1.7153268325660778,-0.3637415439195001,1.6456029375640284
2014,1.46794230327501,-0.3459531654342559,0.2453993679561279,0.4857006304305795,-0.3637415439195001,1.4893475923079613
2015,1.0153224756279844,-0.9667041946666614,1.9245807743749124,-0.1291124706371696,-0.3637415439195001,1.4803450407795657
2016,0.9993893135074244,0.4451474019961627,-0.5941913352532643,-0.7009967272455984,-0.3637415439195001,-0.21439289091477565
2017,1.46794230327501,-0.3459531654342559,1.9245807743749124,-0.1291124706371696,-0.3637415439195001,2.5537158976589964
2018,1.0153224756279844,-0.358048990631748,0.6651947195608241,-0.4365190211710442,-0.3637415439195001,0.5222076394665162
2019,0.9993893135074244,0.4451474019961627,1.9245807743749124,1.7153268325660778,-0.3637415439195001,4.7207027785250775
2020,1.46794230327501,1.19643254481817,0.2453993679561279,0.4857006304305795,-0.3637415439195001,3.031733302560387
2021,0.9993893135074244,0.4451474019961627,-0.5941913352532643,-0.427512969885872,-0.3637415439195001,0.05909086644495071
2022,1.0153224756279844,-0.9667041946666614,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-1.3458336193824856
2023,1.0153224756279844,-0.358048990631748,-0.5941913352532643,0.4857006304305795,-0.3637415439195001,0.18504123625405156
2024,1.46794230327501,-0.3459531654342559,0.2453993679561279,-0.4365190211710442,-0.3637415439195001,0.5671279407063378
2025,0.9993893135074244,0.4451474019961627,-0.5941913352532643,-0.658067882786278,-0.3637415439195001,-0.17146404645545532
2026,0.9993893135074244,0.4451474019961627,-0.5941913352532643,-0.5812162451528093,-0.3637415439195001,-0.09461240882198663
2027,1.46794230327501,1.19643254481817,-0.5941913352532643,-0.5902222964379814,-0.3637415439195001,1.1162196724824343
2028,1.0153224756279844,-0.9667041946666614,1.9245807743749124,-0.4365190211710442,-0.3637415439195001,1.172938490245691
2029,0.9993893135074244,0.4451474019961627,1.9245807743749124,-0.1291124706371696,-0.3637415439195001,2.8762634753218297
2030,1.0153224756279844,-0.9667041946666614,0.2453993679561279,0.4857006304305795,-0.3637415439195001,0.4159767354285303
2031,0.9993893135074244,0.4451474019961627,-0.5941913352532643,-0.1291124706371696,-0.3637415439195001,0.35749136569365314
2032,0.9993893135074244,0.4451474019961627,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,0.05008481515977853
2033,0.9993893135074244,0.4451474019961627,0.2453993679561279,0.4857006304305795,-0.3637415439195001,1.8118951699707941
2034,1.46794230327501,0.1272959954176211,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,0.20078639834882284
2035,1.0153224756279844,-0.9667041946666614,-0.5941913352532643,-0.1291124706371696,-0.3637415439195001,-1.0384270688486108
2036,1.46794230327501,-0.3459531654342559,1.9245807743749124,-0.1291124706371696,-0.3637415439195001,2.5537158976589964
2037,1.0153224756279844,-0.9667041946666614,0.2453993679561279,-0.1291124706371696,-0.3637415439195001,-0.19883636563921872
2038,1.46794230327501,-0.3459531654342559,1.9245807743749124,0.4857006304305795,-0.3637415439195001,3.1685289987267455
2039,1.0153224756279844,-0.9667041946666614,1.9245807743749124,0.4857006304305795,-0.3637415439195001,2.0951581418473144
2040,0.9993893135074244,0.4451474019961627,1.9245807743749124,-0.1291124706371696,-0.3637415439195001,2.8762634753218297
2041,1.46794230327501,-0.3459531654342559,-0.5941913352532643,-0.5902222964379814,-0.3637415439195001,-0.42616603776999173
2042,1.0153224756279844,-0.358048990631748,-0.1743959836485681,-0.4365190211710442,-0.3637415439195001,-0.317383063742876
2043,1.46794230327501,-0.3459531654342559,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-0.2724627625030545
2044,1.0153224756279844,-0.358048990631748,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-0.7371784153475722
2045,1.46794230327501,-0.3459531654342559,1.9245807743749124,-0.1291124706371696,-0.3637415439195001,2.5537158976589964
2046,0.9993893135074244,0.4451474019961627,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,0.05008481515977853
2047,1.0153224756279844,-0.358048990631748,-0.5941913352532643,0.4857006304305795,-0.3637415439195001,0.18504123625405156
2048,0.9993893135074244,0.4451474019961627,1.9245807743749124,0.4857006304305795,-0.3637415439195001,3.491076576389579
2049,-0.0256441162486165,0.2855497084181423,1.9245807743749124,1.7153268325660778,-0.3637415439195001,3.5360716551910154
2050,1.0153224756279844,-0.358048990631748,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-0.7371784153475722
2051,1.46794230327501,-0.3459531654342559,1.9245807743749124,1.7153268325660778,-0.3637415439195001,4.398155200862244
2052,0.9993893135074244,0.4451474019961627,-0.5941913352532643,-0.1291124706371696,-0.3637415439195001,0.35749136569365314
2053,1.0153224756279844,-0.9667041946666614,0.2453993679561279,-0.4365190211710442,-0.3637415439195001,-0.5062429161730932
2054,1.46794230327501,-0.3459531654342559,0.2453993679561279,0.4857006304305795,-0.3637415439195001,1.4893475923079613
2055,0.9993893135074244,0.4451474019961627,0.2453993679561279,-0.6964937016030123,-0.3637415439195001,0.6297008379372027
2056,1.46794230327501,1.19643254481817,1.9245807743749124,0.4857006304305795,-0.3637415439195001,4.710914708979172
2057,0.9993893135074244,0.4451474019961627,-0.5941913352532643,0.4857006304305795,-0.3637415439195001,0.9723044667614021
2058,0.9993893135074244,0.4451474019961627,1.9245807743749124,-0.5902222964379814,-0.3637415439195001,2.415153649521018
2059,1.0153224756279844,-0.358048990631748,-0.1743959836485681,-0.5902222964379814,-0.3637415439195001,-0.4710863390098132
2060,0.9993893135074244,0.4451474019961627,-0.5941913352532643,-0.1291124706371696,-0.3637415439195001,0.35749136569365314
2061,1.46794230327501,-0.3459531654342559,-0.5941913352532643,0.4857006304305795,-0.3637415439195001,0.6497568890985691
2062,1.46794230327501,-0.3459531654342559,0.2453993679561279,-0.1291124706371696,-0.3637415439195001,0.8745344912402123
2063,1.0153224756279844,-0.9667041946666614,-0.5941913352532643,1.7153268325660778,-0.3637415439195001,0.8060122343546364
2064,0.9993893135074244,0.4451474019961627,-0.5941913352532643,-0.658067882786278,-0.3637415439195001,-0.17146404645545532
2065,0.9993893135074244,0.4451474019961627,-0.5941913352532643,0.4857006304305795,-0.3637415439195001,0.9723044667614021
2066,1.0153224756279844,-0.9667041946666614,-0.5941913352532643,0.4857006304305795,-0.3637415439195001,-0.42361396778086186
2067,1.0153224756279844,-0.9667041946666614,0.2453993679561279,-0.1291124706371696,-0.3637415439195001,-0.19883636563921872
2068,1.0153224756279844,-0.9667041946666614,-0.5941913352532643,0.4857006304305795,-0.3637415439195001,-0.42361396778086186
2069,0.9993893135074244,0.4451474019961627,0.2453993679561279,1.7153268325660778,-0.3637415439195001,3.0415213721062924
2070,1.0153224756279844,-0.358048990631748,0.6651947195608241,-0.1291124706371696,-0.3637415439195001,0.8296141900003907
2071,0.9993893135074244,0.4451474019961627,-0.5941913352532643,-0.1111003680668254,-0.3637415439195001,0.3755034682639973
2072,1.46794230327501,-0.3459531654342559,0.2453993679561279,0.4857006304305795,-0.3637415439195001,1.4893475923079613
2073,0.9993893135074244,0.4451474019961627,1.9245807743749124,1.7153268325660778,-0.3637415439195001,4.7207027785250775
2074,1.46794230327501,0.1272959954176211,-0.5941913352532643,-0.5902222964379814,-0.3637415439195001,0.04708312308188556
2075,-0.0256441162486165,0.2855497084181423,0.2453993679561279,1.7153268325660778,-0.3637415439195001,1.8568902487722312
2076,1.0153224756279844,-0.358048990631748,-0.5941913352532643,-0.5902222964379814,-0.3637415439195001,-0.8908816906145094
2077,0.9993893135074244,0.4451474019961627,0.2453993679561279,4.174579236837074,-0.3637415439195001,5.500773776377289
2078,0.9993893135074244,0.4451474019961627,-0.5941913352532643,-0.1111003680668254,-0.3637415439195001,0.3755034682639973
2079,1.46794230327501,1.19643254481817,0.2453993679561279,-0.1291124706371696,-0.3637415439195001,2.416920201492638
2080,1.0153224756279844,-0.358048990631748,-0.5941913352532643,0.4857006304305795,-0.3637415439195001,0.18504123625405156
2081,1.0153224756279844,-0.9667041946666614,-0.5941913352532643,1.7153268325660778,-0.3637415439195001,0.8060122343546364
2082,-0.0256441162486165,0.2855497084181423,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-1.1345463081742828
2083,1.46794230327501,1.19643254481817,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,1.2699229477493716
2084,1.0153224756279844,-0.9667041946666614,-0.5941913352532643,-0.5902222964379814,-0.3637415439195001,-1.499536894649423
2085,0.9993893135074244,0.4451474019961627,1.9245807743749124,4.174579236837074,-0.3637415439195001,7.179955182796074
2086,0.9993893135074244,0.4451474019961627,1.9245807743749124,-0.4365190211710442,-0.3637415439195001,2.5688569247879554
2087,1.0153224756279844,-0.358048990631748,-0.5941913352532643,1.7153268325660778,-0.3637415439195001,1.4146674383895497
2088,0.9993893135074244,0.4451474019961627,0.2453993679561279,-0.4365190211710442,-0.3637415439195001,0.8896755183691708
2089,0.9993893135074244,0.4451474019961627,0.2453993679561279,-0.1291124706371696,-0.3637415439195001,1.1970820689030455
2090,1.46794230327501,-0.3459531654342559,-0.5941913352532643,-0.1291124706371696,-0.3637415439195001,0.0349437880308201
2091,-0.0256441162486165,0.2855497084181423,1.9245807743749124,0.4857006304305795,-0.3637415439195001,2.306445453055517
2092,-0.0256441162486165,0.2855497084181423,0.2453993679561279,0.4857006304305795,-0.3637415439195001,0.6272640466367331
2093,0.9993893135074244,0.4451474019961627,1.9245807743749124,1.7153268325660778,-0.3637415439195001,4.7207027785250775
2094,1.0153224756279844,-0.9667041946666614,1.9245807743749124,0.4857006304305795,-0.3637415439195001,2.0951581418473144
2095,1.0153224756279844,-0.9667041946666614,0.2453993679561279,-0.4365190211710442,-0.3637415439195001,-0.5062429161730932
2096,1.0153224756279844,-0.9667041946666614,1.9245807743749124,-0.1291124706371696,-0.3637415439195001,1.4803450407795657
2097,1.46794230327501,1.19643254481817,1.9245807743749124,1.7153268325660778,-0.3637415439195001,5.94054091111467
2098,1.0153224756279844,-0.358048990631748,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-0.7371784153475722
2099,1.0153224756279844,-0.9667041946666614,0.2453993679561279,-0.4365190211710442,-0.3637415439195001,-0.5062429161730932
2100,1.0153224756279844,-0.9667041946666614,-0.5941913352532643,1.7153268325660778,-0.3637415439195001,0.8060122343546364
2101,1.0153224756279844,-0.9667041946666614,0.2453993679561279,0.4857006304305795,-0.3637415439195001,0.4159767354285303
2102,1.0153224756279844,-0.358048990631748,0.6651947195608241,-0.5902222964379814,-0.3637415439195001,0.3685043641995789
2103,1.0153224756279844,-0.358048990631748,-0.1743959836485681,-0.4365190211710442,-0.3637415439195001,-0.317383063742876
2104,1.46794230327501,1.19643254481817,1.9245807743749124,-0.4365190211710442,-0.3637415439195001,3.788695057377548
2105,-0.0256441162486165,0.2855497084181423,0.2453993679561279,0.4857006304305795,-0.3637415439195001,0.6272640466367331
2106,1.0153224756279844,-0.358048990631748,-0.5941913352532643,-0.1291124706371696,-0.3637415439195001,-0.42977186481369756
2107,0.9993893135074244,0.4451474019961627,0.2453993679561279,0.4857006304305795,-0.3637415439195001,1.8118951699707941
2108,1.46794230327501,1.19643254481817,0.2453993679561279,-0.1291124706371696,-0.3637415439195001,2.416920201492638
2109,1.0153224756279844,-0.9667041946666614,-0.5941913352532643,0.4857006304305795,-0.3637415439195001,-0.42361396778086186
2110,1.46794230327501,-0.3459531654342559,1.9245807743749124,0.4857006304305795,-0.3637415439195001,3.1685289987267455
2111,-0.0256441162486165,0.2855497084181423,-0.5941913352532643,1.7153268325660778,-0.3637415439195001,1.0172995455628393
2112,-1.3225248305801416,-1.352258622836721,-1.0139866868579606,-0.6670739340714501,-0.3637415439195001,-4.719585618265773
2113,1.46794230327501,1.19643254481817,1.9245807743749124,4.174579236837074,-0.3637415439195001,8.399793315385667
2114,1.46794230327501,-0.3459531654342559,1.9245807743749124,-0.5902222964379814,-0.3637415439195001,2.0926060718581847
2115,1.0153224756279844,-0.9667041946666614,1.9245807743749124,-0.5902222964379814,-0.3637415439195001,1.0192352149787536
2116,1.0153224756279844,-0.9667041946666614,1.9245807743749124,-0.4365190211710442,-0.3637415439195001,1.172938490245691
2117,0.9993893135074244,0.4451474019961627,1.9245807743749124,0.4857006304305795,-0.3637415439195001,3.491076576389579
2118,1.46794230327501,-0.3459531654342559,-0.5941913352532643,0.4857006304305795,-0.3637415439195001,0.6497568890985691
2119,1.0153224756279844,-0.358048990631748,-0.5941913352532643,1.7153268325660778,-0.3637415439195001,1.4146674383895497
2120,-0.0256441162486165,0.2855497084181423,0.2453993679561279,-0.1291124706371696,-0.3637415439195001,0.012450945568984073
2121,0.9993893135074244,0.4451474019961627,-0.5941913352532643,-0.6490618315011059,-0.3637415439195001,-0.16245799517028314
2122,1.0153224756279844,-0.9667041946666614,0.2453993679561279,0.4857006304305795,-0.3637415439195001,0.4159767354285303
2123,0.9993893135074244,0.4451474019961627,1.9245807743749124,0.4857006304305795,-0.3637415439195001,3.491076576389579
2124,-0.0256441162486165,0.2855497084181423,-0.5941913352532643,0.4857006304305795,-0.3637415439195001,-0.2123266565726591
2125,1.0153224756279844,-0.358048990631748,-0.1743959836485681,-0.5902222964379814,-0.3637415439195001,-0.4710863390098132
2126,1.46794230327501,-0.3459531654342559,-0.5941913352532643,1.7153268325660778,-0.3637415439195001,1.8793830912340672
2127,1.46794230327501,-0.3459531654342559,1.9245807743749124,1.7153268325660778,-0.3637415439195001,4.398155200862244
2128,1.46794230327501,-0.3459531654342559,0.2453993679561279,-0.4365190211710442,-0.3637415439195001,0.5671279407063378
2129,1.46794230327501,-0.3459531654342559,1.9245807743749124,4.174579236837074,-0.3637415439195001,6.857407605133241
2130,1.46794230327501,1.19643254481817,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,1.2699229477493716
2131,1.46794230327501,1.19643254481817,1.9245807743749124,-0.4365190211710442,-0.3637415439195001,3.788695057377548
2132,1.46794230327501,1.19643254481817,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,1.2699229477493716
2133,1.46794230327501,1.19643254481817,0.2453993679561279,0.4857006304305795,-0.3637415439195001,3.031733302560387
2134,1.46794230327501,0.1272959954176211,-0.5941913352532643,-0.5902222964379814,-0.3637415439195001,0.04708312308188556
2135,1.46794230327501,1.19643254481817,-0.5941913352532643,1.7153268325660778,-0.3637415439195001,3.4217688014864938
2136,1.46794230327501,1.19643254481817,-0.5941913352532643,0.4857006304305795,-0.3637415439195001,2.192142599350995
2137,1.46794230327501,1.19643254481817,1.9245807743749124,0.4857006304305795,-0.3637415439195001,4.710914708979172
2138,1.46794230327501,1.19643254481817,1.9245807743749124,4.174579236837074,-0.3637415439195001,8.399793315385667
2139,1.46794230327501,0.1272959954176211,-0.5941913352532643,0.4857006304305795,-0.3637415439195001,1.1230060499504466
2140,1.46794230327501,0.1272959954176211,-0.5941913352532643,-0.1291124706371696,-0.3637415439195001,0.5081929488826974
2141,1.46794230327501,0.1272959954176211,-0.5941913352532643,-0.1291124706371696,-0.3637415439195001,0.5081929488826974
2142,1.46794230327501,-0.3459531654342559,1.9245807743749124,-0.5902222964379814,-0.3637415439195001,2.0926060718581847
2143,1.46794230327501,-0.3459531654342559,1.9245807743749124,-0.1291124706371696,-0.3637415439195001,2.5537158976589964
2144,1.46794230327501,1.19643254481817,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,1.2699229477493716
2145,1.46794230327501,1.19643254481817,1.9245807743749124,1.7153268325660778,-0.3637415439195001,5.94054091111467
2146,1.46794230327501,-0.3459531654342559,0.2453993679561279,1.7153268325660778,-0.3637415439195001,2.7189737944434595
2147,1.46794230327501,1.19643254481817,1.9245807743749124,-0.1291124706371696,-0.3637415439195001,4.096101607911423
2148,1.46794230327501,0.1272959954176211,-0.5941913352532643,1.7153268325660778,-0.3637415439195001,2.3526322520859444
2149,1.46794230327501,0.1272959954176211,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,0.20078639834882284
