,graphics_card_score,cpu_score,ram,storage_score,resolution_score,screen_size_score,total
810,1.46794230327501,1.4785004685207976,0.24539936795612793,-0.5902222964379814,-0.3637415439195001,-0.2131902093649417,2.024688090029512
811,1.46794230327501,1.4785004685207976,0.24539936795612793,-0.12911247063716963,-0.3637415439195001,-0.2131902093649417,2.485797915830324
812,1.46794230327501,1.4855563665526679,0.24539936795612793,-0.12911247063716963,0.4187590096942354,-0.2131902093649417,3.27535436747593
813,1.46794230327501,1.4855563665526679,0.24539936795612793,-0.12911247063716963,0.4187590096942354,-0.2131902093649417,3.27535436747593
814,1.46794230327501,1.4855563665526679,1.9245807743749124,1.7153268325660778,0.4187590096942354,-0.2131902093649417,6.798975077097962
815,-0.9389487054555438,-0.5638460165613006,-1.0139866868579606,-0.6670739340714501,-0.3637415439195001,-1.7008683720502433,-5.248465258915999
816,1.46794230327501,1.4855563665526679,0.24539936795612793,1.7153268325660778,0.4187590096942354,-0.2131902093649417,5.119793670679178
817,1.46794230327501,1.4855563665526679,1.9245807743749124,1.7153268325660778,0.4187590096942354,-0.2131902093649417,6.798975077097962
818,-0.9389487054555438,0.3141092956899987,-0.5941913352532643,-0.6670739340714501,-0.3637415439195001,-0.2131902093649417,-2.4630364323747016
819,1.46794230327501,1.4855563665526679,0.24539936795612793,-0.12911247063716963,0.4187590096942354,-0.2131902093649417,3.27535436747593
820,1.46794230327501,1.4855563665526679,0.24539936795612793,-0.4365190211710442,0.4187590096942354,-0.2131902093649417,2.9679478169420555
821,1.46794230327501,1.4785004685207976,1.9245807743749124,-0.12911247063716963,-0.3637415439195001,-0.2131902093649417,4.16497932224911
822,1.46794230327501,1.4785004685207976,-0.5941913352532643,-0.12911247063716963,-0.3637415439195001,-0.2131902093649417,1.646207212620932
823,-1.226139035036012,-1.352258622836721,1.9245807743749124,-0.5902222964379814,-0.3637415439195001,-1.7008683720502433,-3.3086490959055457
824,1.46794230327501,1.4785004685207976,0.24539936795612793,-0.4365190211710442,-0.3637415439195001,-0.2131902093649417,2.1783913652964495
825,1.46794230327501,1.4855563665526679,1.9245807743749124,1.7153268325660778,0.4187590096942354,-0.2131902093649417,6.798975077097962
826,1.46794230327501,1.4855563665526679,1.9245807743749124,-0.12911247063716963,0.4187590096942354,-0.2131902093649417,4.954535773894715
827,-1.226139035036012,-1.352258622836721,0.24539936795612793,0.4857006304305795,-0.3637415439195001,-1.7008683720502433,-3.911907575455769
828,-1.226139035036012,-1.352258622836721,0.24539936795612793,-0.12911247063716963,-0.3637415439195001,-1.7008683720502433,-4.526720676523519
829,-1.226139035036012,-1.352258622836721,0.24539936795612793,-0.6670739340714501,-0.3637415439195001,-1.7008683720502433,-5.0646821399577995
830,1.46794230327501,1.4785004685207976,-0.5941913352532643,-0.12911247063716963,-0.3637415439195001,-0.2131902093649417,1.646207212620932
831,1.46794230327501,1.4785004685207976,0.24539936795612793,-0.12911247063716963,-0.3637415439195001,-0.2131902093649417,2.485797915830324
832,1.46794230327501,1.4855563665526679,0.24539936795612793,0.4857006304305795,0.4187590096942354,-0.2131902093649417,3.890167468543679
833,-1.226139035036012,-1.352258622836721,1.9245807743749124,-0.5902222964379814,-0.3637415439195001,-1.7008683720502433,-3.3086490959055457
834,-1.226139035036012,-1.352258622836721,0.24539936795612793,-0.4365190211710442,-0.3637415439195001,-1.7008683720502433,-4.834127227057393
835,1.46794230327501,1.4855563665526679,1.9245807743749124,4.174579236837074,0.4187590096942354,-0.2131902093649417,9.258227481368959
836,-1.226139035036012,-1.352258622836721,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-1.7008683720502433,-5.673717930266784
837,-1.226139035036012,-1.352258622836721,0.24539936795612793,0.4857006304305795,-0.3637415439195001,-1.7008683720502433,-3.911907575455769
838,1.46794230327501,1.4855563665526679,0.24539936795612793,4.174579236837074,0.4187590096942354,-0.2131902093649417,7.579046074950174
839,1.46794230327501,1.4855563665526679,1.9245807743749124,4.174579236837074,0.4187590096942354,-0.2131902093649417,9.258227481368959
840,1.46794230327501,1.4855563665526679,0.24539936795612793,4.174579236837074,0.4187590096942354,-0.2131902093649417,7.579046074950174
841,-0.9389487054555438,0.3141092956899987,-1.0139866868579606,-0.5902222964379814,-0.3637415439195001,-0.2131902093649417,-2.805980146345929
842,1.46794230327501,1.4855563665526679,0.24539936795612793,-0.4365190211710442,0.4187590096942354,-0.2131902093649417,2.9679478169420555
843,1.46794230327501,1.4855563665526679,1.9245807743749124,-0.12911247063716963,0.4187590096942354,-0.2131902093649417,4.954535773894715
844,1.46794230327501,1.4855563665526679,0.24539936795612793,-0.12911247063716963,0.4187590096942354,-0.2131902093649417,3.27535436747593
845,1.46794230327501,1.4855563665526679,0.24539936795612793,1.7153268325660778,0.4187590096942354,-0.2131902093649417,5.119793670679178
846,-1.226139035036012,-1.352258622836721,0.24539936795612793,-0.5902222964379814,-0.3637415439195001,-1.7008683720502433,-4.98783050232433
847,1.46794230327501,1.4855563665526679,1.9245807743749124,-0.12911247063716963,0.4187590096942354,-0.2131902093649417,4.954535773894715
848,1.46794230327501,1.4855563665526679,1.9245807743749124,-0.12911247063716963,0.4187590096942354,-0.2131902093649417,4.954535773894715
849,1.46794230327501,1.4855563665526679,0.24539936795612793,1.7153268325660778,0.4187590096942354,-0.2131902093649417,5.119793670679178
850,1.46794230327501,1.4855563665526679,1.9245807743749124,-0.4365190211710442,0.4187590096942354,-0.2131902093649417,4.6471292233608406
851,1.46794230327501,1.4855563665526679,0.24539936795612793,0.4857006304305795,0.4187590096942354,-0.2131902093649417,3.890167468543679
852,0.41182937209861714,1.1999604938341053,-1.0139866868579606,-0.5902222964379814,-0.3637415439195001,-0.2131902093649417,-0.5693508706476614
853,1.0153224756279844,1.1999604938341053,-0.5941913352532643,-0.5902222964379814,-0.3637415439195001,-0.2131902093649417,0.453937584486402
854,0.41182937209861714,1.1999604938341053,-0.5941913352532643,-0.5902222964379814,-0.3637415439195001,-0.2131902093649417,-0.14955551904296505
855,0.41182937209861714,1.1999604938341053,1.9245807743749124,4.174579236837074,-0.3637415439195001,-0.2131902093649417,7.134018123860267
856,0.41182937209861714,1.1999604938341053,0.24539936795612793,-0.5902222964379814,-0.3637415439195001,-0.2131902093649417,0.6900351841664272
857,0.41182937209861714,1.1999604938341053,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-0.2131902093649417,0.004147756223972232
858,1.0153224756279844,-0.3704808109736149,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-0.2131902093649417,-0.9628004450543807
859,0.41182937209861714,1.1999604938341053,0.24539936795612793,-0.4365190211710442,-0.3637415439195001,-0.2131902093649417,0.8437384594333645
860,0.41182937209861714,1.1999604938341053,-0.5941913352532643,1.7153268325660778,-0.3637415439195001,-0.2131902093649417,2.1559936099610937
861,-1.226139035036012,-1.352258622836721,1.9245807743749124,1.7153268325660778,-0.3637415439195001,-1.7008683720502433,-1.0030999669014862
862,-1.226139035036012,-1.352258622836721,1.9245807743749124,-0.5902222964379814,-0.3637415439195001,-1.7008683720502433,-3.3086490959055457
863,0.41182937209861714,1.1999604938341053,0.24539936795612793,-0.4365190211710442,-0.3637415439195001,-0.2131902093649417,0.8437384594333645
864,-1.226139035036012,-1.75780476209708,-1.0139866868579606,-0.5902222964379814,-0.8608157051198444,-0.2131902093649417,-5.66215869491382
865,-0.8738391170369582,-0.6515407492431181,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,1.3674678384881924,-1.5523639281356922
866,-0.9389487054555438,-1.9200904168300987,-1.0139866868579606,-0.7054997528881845,-0.8608157051198444,-1.7008683720502433,-7.140209639201874
867,-0.9389487054555438,0.17097536418634252,-1.0139866868579606,-0.6670739340714501,-0.3637415439195001,-0.2131902093649417,-3.025965715483054
868,-0.9389487054555438,0.17097536418634252,-1.0139866868579606,-0.6670739340714501,-0.3637415439195001,-0.2131902093649417,-3.025965715483054
869,0.41182937209861714,1.1999604938341053,0.24539936795612793,-0.12911247063716963,-0.3637415439195001,-0.2131902093649417,1.1511450099672387
870,-1.226139035036012,-1.352258622836721,-0.5941913352532643,-0.12911247063716963,-0.3637415439195001,-1.7008683720502433,-5.3663113797329105
871,0.41182937209861714,1.1999604938341053,1.9245807743749124,1.7153268325660778,-0.3637415439195001,-0.2131902093649417,4.674765719589272
872,0.41182937209861714,1.1999604938341053,0.24539936795612793,1.7153268325660778,-0.3637415439195001,-0.2131902093649417,2.995584313170486
873,0.41182937209861714,1.1999604938341053,1.9245807743749124,0.4857006304305795,-0.3637415439195001,-0.2131902093649417,3.4451395174537724
874,0.41182937209861714,1.1999604938341053,0.24539936795612793,-0.4365190211710442,-0.3637415439195001,-0.2131902093649417,0.8437384594333645
875,0.41182937209861714,1.1999604938341053,-0.5941913352532643,-0.12911247063716963,-0.3637415439195001,-0.2131902093649417,0.3115543067578468
876,0.41182937209861714,1.1999604938341053,-1.0139866868579606,-0.5902222964379814,-0.3637415439195001,-0.2131902093649417,-0.5693508706476614
877,0.41182937209861714,1.1999604938341053,0.24539936795612793,1.7153268325660778,-0.3637415439195001,-0.2131902093649417,2.995584313170486
878,-0.9389487054555438,-1.9200904168300987,-1.2238843626603084,-0.7054997528881845,-0.8608157051198444,-1.7008683720502433,-7.350107315004223
879,0.41182937209861714,1.1999604938341053,1.9245807743749124,1.7153268325660778,-0.3637415439195001,-0.2131902093649417,4.674765719589272
880,0.41182937209861714,1.1999604938341053,-0.5941913352532643,1.7153268325660778,-0.3637415439195001,-0.2131902093649417,2.1559936099610937
881,0.41182937209861714,1.1999604938341053,-0.5941913352532643,0.4857006304305795,-0.3637415439195001,-0.2131902093649417,0.926367407825596
882,-1.226139035036012,-1.352258622836721,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-1.7008683720502433,-5.673717930266784
883,0.41182937209861714,1.1999604938341053,1.9245807743749124,-0.5902222964379814,-0.3637415439195001,-0.2131902093649417,2.369216590585211
884,1.0153224756279844,-0.3704808109736149,0.24539936795612793,-0.12911247063716963,-0.3637415439195001,-0.2131902093649417,0.1841968086888861
885,0.41182937209861714,1.1999604938341053,-0.5941913352532643,1.7153268325660778,-0.3637415439195001,-0.2131902093649417,2.1559936099610937
886,0.41182937209861714,1.1999604938341053,1.9245807743749124,0.4857006304305795,-0.3637415439195001,-0.2131902093649417,3.4451395174537724
887,0.41182937209861714,1.1999604938341053,0.24539936795612793,1.7153268325660778,-0.3637415439195001,-0.2131902093649417,2.995584313170486
888,0.41182937209861714,1.1999604938341053,1.9245807743749124,1.7153268325660778,-0.3637415439195001,-0.2131902093649417,4.674765719589272
889,0.41182937209861714,1.1999604938341053,-0.5941913352532643,0.4857006304305795,-0.3637415439195001,-0.2131902093649417,0.926367407825596
890,0.41182937209861714,1.1999604938341053,1.9245807743749124,4.174579236837074,-0.3637415439195001,-0.2131902093649417,7.134018123860267
891,0.41182937209861714,1.1999604938341053,0.24539936795612793,0.4857006304305795,-0.3637415439195001,-0.2131902093649417,1.7659581110349878
892,-1.226139035036012,-1.352258622836721,1.9245807743749124,-0.12911247063716963,-0.3637415439195001,-1.7008683720502433,-2.8475392701047335
893,0.41182937209861714,1.1999604938341053,0.24539936795612793,0.4857006304305795,-0.3637415439195001,-0.2131902093649417,1.7659581110349878
894,-1.226139035036012,-1.75780476209708,-1.0139866868579606,-0.6670739340714501,-0.8608157051198444,-0.2131902093649417,-5.739010332547289
895,0.41182937209861714,1.1999604938341053,1.9245807743749124,0.4857006304305795,-0.3637415439195001,-0.2131902093649417,3.4451395174537724
896,-1.226139035036012,-1.75780476209708,-1.0139866868579606,-0.4365190211710442,-0.8608157051198444,-0.2131902093649417,-5.508455419646883
897,0.41182937209861714,1.1999604938341053,0.24539936795612793,0.4857006304305795,-0.3637415439195001,-0.2131902093649417,1.7659581110349878
898,-0.8738391170369582,-0.6515407492431181,-0.5941913352532643,-0.5902222964379814,-0.3637415439195001,1.3674678384881924,-1.7060672034026296
899,-0.9389487054555438,-1.9200904168300987,-1.0139866868579606,-0.7054997528881845,-0.8608157051198444,-1.7008683720502433,-7.140209639201874
900,-0.9389487054555438,0.3141092956899987,-1.0139866868579606,-0.6670739340714501,-0.3637415439195001,-0.2131902093649417,-2.8828317839793978
901,0.41182937209861714,1.1999604938341053,-0.5941913352532643,1.7153268325660778,-0.3637415439195001,-0.2131902093649417,2.1559936099610937
902,-0.8738391170369582,-0.48371117462791563,-1.0139866868579606,-0.5902222964379814,-0.3637415439195001,-1.7008683720502433,-5.026369190930559
903,-0.8738391170369582,-0.48371117462791563,-1.0139866868579606,-0.4365190211710442,-0.3637415439195001,-1.7008683720502433,-4.872665915663622
904,-0.8738391170369582,-0.48371117462791563,-1.0139866868579606,-0.5902222964379814,-0.3637415439195001,-1.7008683720502433,-5.026369190930559
905,-0.8738391170369582,-0.48371117462791563,-1.0139866868579606,-0.4365190211710442,-0.3637415439195001,-1.7008683720502433,-4.872665915663622
906,-0.8738391170369582,-0.48371117462791563,-1.0139866868579606,-0.5902222964379814,-0.3637415439195001,-1.7008683720502433,-5.026369190930559
907,-1.226139035036012,-1.352258622836721,-0.5941913352532643,-0.12911247063716963,-0.3637415439195001,-1.7008683720502433,-5.3663113797329105
908,-0.8738391170369582,-0.48371117462791563,-1.0139866868579606,-0.12911247063716963,-0.3637415439195001,-1.7008683720502433,-4.565259365129748
909,0.41182937209861714,1.1999604938341053,1.9245807743749124,-0.12911247063716963,-0.3637415439195001,-0.2131902093649417,2.830326416386023
910,0.41182937209861714,1.1999604938341053,1.9245807743749124,-0.4365190211710442,-0.3637415439195001,-0.2131902093649417,2.5229198658521486
911,-0.8738391170369582,-0.48371117462791563,-1.0139866868579606,-0.12911247063716963,-0.3637415439195001,-1.7008683720502433,-4.565259365129748
912,-0.8738391170369582,-0.48371117462791563,-1.0139866868579606,-0.4365190211710442,-0.3637415439195001,-1.7008683720502433,-4.872665915663622
913,-0.8738391170369582,-0.48371117462791563,-1.0139866868579606,-0.4365190211710442,-0.3637415439195001,-1.7008683720502433,-4.872665915663622
914,-0.8738391170369582,-0.48371117462791563,-1.0139866868579606,-0.12911247063716963,-0.3637415439195001,-1.7008683720502433,-4.565259365129748
915,-1.226139035036012,-1.352258622836721,1.9245807743749124,-0.12911247063716963,-0.3637415439195001,-1.7008683720502433,-2.8475392701047335
916,-0.8738391170369582,-0.48371117462791563,-1.0139866868579606,-0.12911247063716963,-0.3637415439195001,-1.7008683720502433,-4.565259365129748
917,-1.226139035036012,-1.75780476209708,-1.0139866868579606,-0.4365190211710442,-0.8608157051198444,-0.2131902093649417,-5.508455419646883
918,-1.226139035036012,-1.352258622836721,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-1.7008683720502433,-5.673717930266784
919,-1.226139035036012,-1.352258622836721,0.24539936795612793,-0.6670739340714501,-0.3637415439195001,-1.7008683720502433,-5.0646821399577995
920,-1.226139035036012,-1.352258622836721,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-1.7008683720502433,-5.673717930266784
921,0.41182937209861714,1.1999604938341053,0.24539936795612793,0.4857006304305795,-0.3637415439195001,-0.2131902093649417,1.7659581110349878
922,0.41182937209861714,1.1999604938341053,1.9245807743749124,0.4857006304305795,-0.3637415439195001,-0.2131902093649417,3.4451395174537724
923,-1.226139035036012,-1.352258622836721,0.24539936795612793,-0.5902222964379814,-0.3637415439195001,-1.7008683720502433,-4.98783050232433
